Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Mexico,MEX,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6933190604038,22.3885820953566,25.6555575626204,25.3963574182041,19.0218240887372,23.6502285744312,24.6646923413511,19.9572519448574,17.5865587151132,20.9075244112579,19.8040598030874,17.1056320915192,15.0558378891124,12.1257149146759,14.4484243401253,15.1973138518471,15.3342487645557,14.0904430169788,17.5430258247777,12.9473322527395,16.6028518855907,14.8888030097341,13.7881312901168,13.2995432622778,17.5435163318916,15.3941337927222,,,,,,,,
Mexico,MEX,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250669986009598,0.276199996471405,0.301959991455078,0.344099998474121,0.306129992008209,0.324180006980896,0.354299992322922,0.393139988183975,0.388159990310669,0.398440003395081,0.369219988584518,0.398330003023148,0.443870007991791,0.47953999042511,0.494850009679794,0.471289992332458,0.420960009098053,0.425029993057251,0.43529999256134,0.42943000793457,0.387780010700226,0.328319996595383,0.306430011987686,0.283939987421036,0.300029993057251,0.282429993152618,0.268550008535385,
Niger,NER,Age dependency ratio (% of working-age population),SP.POP.DPND,100.35474573887832,100.17020360634147,100.22731291020897,100.40638135069128,100.51976608997526,100.48004974259888,100.2753005059356,100.00112056170023,99.66646973448616,99.28616343339051,98.87911516429864,98.44842744508856,98.00279352161348,97.55426907863442,97.1089285251776,96.67004867352708,96.2519037285248,95.88625056511856,95.62588502894674,95.49622683192078,95.50698233419106,95.63485948159604,95.81745802665128,96.0250880976174,96.2283391828177,96.37580567384182,96.41877261344104,96.38707928000278,96.29419092383166,96.12647538258526,95.95333004776062,95.81910838590863,95.71901765295652,95.64016079797068,95.58922811179788,95.58543380596905,95.7627316835882,96.20814904910377,96.79545912991574,97.49962649307284,98.30209357575325,99.16483955653476,100.09783599039012,101.0888068176372,102.1260214796216,103.16179772924536,104.16268590918448,105.11617898562362,105.99092009742049,106.75396658256632,107.35833077197483,107.7489472117576,107.77930818857013,107.5872434470388,107.29012934658964,106.7655087368404,106.06378291459129,105.29234275972868,104.4113486454658,103.3885180169321,102.20655825644248,100.87617811782184,99.51073628541542,98.16404172465104
Niger,NER,Arable land (% of land area),AG.LND.ARBL.ZS,,9.077919002131525,9.077919002131525,9.077919002131525,9.077919002131525,9.07712954922239,9.07712954922239,9.07712954922239,9.611589168706086,9.61001026288782,8.839504223573064,8.862398357937948,8.820557353753848,8.533985947738218,7.717691639693693,7.717691639693693,7.716112733875424,7.716112733875424,7.716112733875424,7.856635351701271,8.061893108076102,7.714533828057156,7.777690060787874,7.896107997157969,7.714533828057156,7.712954922238889,7.712954922238889,7.501381542590985,7.491118654772243,7.57401121023131,8.712402305202495,9.546064577247968,10.25262493092287,10.251835478013737,10.251046025104603,11.040498934238572,11.040498934238572,11.040498934238572,11.03970948132944,11.03970948132944,11.032604405147232,11.028657140601563,11.020762611510223,11.09181337333228,11.13523328333465,11.14944343569906,11.160495776426936,11.782584668824503,11.778637404278834,11.762848346096156,11.92073892792295,12.315465382489934,12.552301255230123,13.262808873450698,13.262808873450698,13.262808873450698,13.815425909844478,13.973316491671271,13.973316491671271,13.973316491671271,13.973316491671271,13.973316491671271,13.973316491671271,
Niger,NER,Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.CO2.ZG.AR5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.595854089667362,-9.513096577213553,9.88269323477422,-7.906154587819369,-11.280732765547151,2.8764261610155994,3.808452514864213,11.971717820986672,9.754137875622714,12.726980556001944,13.514382130805092,17.869194922063336,28.04113771492849,33.82612887674756,28.36252611280732,28.82853928973164,39.88430017676363,46.26385987465853,82.25936043708826,131.68889603085327,136.83111039691468,230.30692591997428,227.35015265948903,253.84862606459907,248.6582034388559,248.4332315603407,218.51197171782096,237.77920617065723,281.3273340832397,287.2087417644224,359.392575928009,366.8166479190101,353.623654186084
Niger,NER,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.23387719674742,30.367479214844632,30.042568132657617,29.4600665281757,33.16790588998688,36.34726819747791,34.551438576828346,38.77432599210598,38.92743840855779,42.33653784337676,43.99101205613567,47.216269084527774,49.22416161805986,48.21840811434274,51.25960994090886,,,,,,,,,
Niger,NER,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,7.100410731772648,8.121235141433408,9.283574914370586,9.311149974489918,9.266660529850355,9.484851017636185,12.452714365373213,8.42953560931158,7.977598559189662,9.3576559667712,10.772383037558212,12.367839765661492,14.21370631996848,15.51476945945116,12.270563048803083,19.24652937649276,22.263653975686776,19.64259194303172,22.530647872260136,28.541148540586946,24.58422250371728,24.155824162405548,20.97057210168107,20.82492061141418,22.9053264293439,20.685952380441165,20.000424634495424,20.80292186545248,18.29988212337105,16.599714998100595,15.068634965716502,12.017960053767965,11.781664338597892,10.909263387563438,13.141031896276925,14.53805246287331,15.295924461761611,13.537888178313857,13.9700549614385,12.655655587723489,14.339703701563522,13.455813515196832,11.918808047899429,13.27422809735289,14.25856960956115,14.411416011146011,13.870442623181727,13.066538547622883,13.180509596802192,14.977850620896971,16.184414598201933,15.289555437140695,16.10057707195349,16.979033602088524,15.945862927874968,14.268369961936807,12.18333889391577,12.806541214211626,11.295737155056862,10.759376916053167,9.737845606189774,9.99372066917064,8.523779891301023,8.825720446971182
Niger,NER,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.535485908265572,1.4867845583010972,1.4380832083366228,1.389381858372148,1.3406805084076736,1.291979158443199,1.2432778084787244,1.1945764585142495,1.145875108549775,1.0971737585853003,1.048472408620826,1.0386674034893817,1.028862398357938,1.019057393226494,1.0092523880950504,0.999447382963606,0.9896423778321622,0.9798373727007184,0.9700323675692744,0.9602273624378306,0.9504223573063866,0.9406173521749428,0.9308123470434988,0.921007341912055,0.911202336780611,0.9013973316491672,0.8915923265177231,0.8817873213862795,0.8719823162548354,0.8621773111233916,0.8523723059919476,0.8425673008605037,0.8327622957290597,
Niger,NER,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,4.546393036601714,10.278713498899675,9.428229320008327,0.1310398910852654,6.919761817610407,-0.3824971992202535,0.1228686718162777,0.3834946630735629,-5.48594581331632,3.0557789220214744,5.67932064048378,-5.166272302769244,-17.04758357192098,8.77523804936311,-2.7931934359911423,0.6782034023079149,7.7645811193599314,13.47261233014106,7.146996070244754,-2.455036128575074,-0.1776660712260565,2.174460219733291,-3.8636279071415354,-16.81983511366373,7.718127450211881,6.352137302914684,0.0882813597233678,6.871150136713695,0.957045972548471,-1.3084782848195855,-0.4394891004578198,2.0007523614285105,0.3216554744327879,1.8547787910116824,2.457244122315501,0.1005305042814086,1.527475710506664,9.972614956424437,-0.2195625179166001,-1.2084777410057512,7.268134902132346,4.918470575946216,2.1706103837418027,0.363801578722132,7.331868842585166,5.93104997350342,3.142724083867307,7.731414227773371,1.9626009069464487,8.578166742622528,2.35775693603874,10.54894457634461,5.315130633947263,6.642136654956033,4.392648832072908,5.74089315058157,5.0053607861554354,7.211418027628966,5.939852571235221,3.5506410943689133,1.3835963619847718,11.900000000027717,2.499999999999986
Niger,NER,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,36.404,36.556,36.639,36.736,36.744,36.753,36.807,36.83,36.611,36.354,36.062,35.293,35.632,35.704,36.003,36.588,36.976,37.644,38.45,39.202,39.678,40.165,40.301,40.359,40.059,40.031,40.129,40.433,40.79,41.221,41.852,42.218,42.947,43.817,44.714,45.774,46.676,47.505,48.191,48.738,49.322,49.841,50.562,51.434,52.589,53.59,54.596,55.553,56.508,57.396,58.367,58.994,59.65,60.239,60.786,61.083,61.629,62.16,62.454,62.897,61.451,61.576,62.08,
Niger,NER,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873362445414847,0.917431192660551,0.892857142857143,1.31578947368421,1.16731517509728,1.02389078498294,0.0,0.0,0.90293453724605,0.90293453724605,0.753295668549906,,,,,,,,
Niger,NER,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,Age dependency ratio (% of working-age population),SP.POP.DPND,83.4347848741973,83.4218872584755,83.39371169409945,83.28155967156535,83.29466704214062,83.51259317964687,83.77894318894351,84.04432306131906,84.2672949681834,84.46113329020784,84.61447696725594,84.66075979117736,84.5941419368539,84.45621311712897,84.26616091825193,84.0216139042756,83.72288950414182,83.25178246606012,82.60889763342021,81.9712984691911,80.93006561298196,79.56414674581094,78.41181497355397,77.49506632921286,76.72368721760886,75.97150657162095,75.19502395121029,74.39894320176728,73.54667036845213,72.5906783658581,71.48221886408952,70.85162085667002,71.10256125894632,70.19668206307495,70.18072537274678,71.47356173194727,72.02791713445065,71.62318064765233,69.8400738297717,67.81846359760631,65.70270522873153,63.54386091461931,61.40677841449417,59.45525216352101,57.85877214828216,56.65103797463546,55.68531127906399,54.847791051060746,54.19906046288558,53.6669938632738,53.023518309656566,52.36100428903416,51.86550723537668,51.460030273286414,51.13901159501532,50.77981422384844,51.05895769611707,51.266788538862464,50.67742758444959,50.09433936600157,49.49614178864999,48.9162852048925,48.55046604431532,48.36793446952144
South Africa,ZAF,Arable land (% of land area),AG.LND.ARBL.ZS,,9.892093744075048,9.933310801342026,9.974527858609008,10.015744915875986,10.056961973142965,10.06438104345102,10.071800113759078,10.079219184067137,10.086638254375192,10.094057324683249,10.101476394991304,10.10889546529936,10.116314535607415,10.123733605915472,10.131152676223529,10.138571746531584,10.14599081683964,10.153409887147696,10.160828957455752,10.16824802776381,10.175667098071866,10.1847348506706,10.1847348506706,10.1847348506706,10.1847348506706,10.3866984312788,10.34548137401182,10.3866984312788,10.46913254581276,10.551566660346715,10.634000774880676,10.850802496104988,11.0676042173293,11.08738840481745,11.12860546208443,11.252256633885366,11.293473691152348,11.293473691152348,11.342934159872724,11.38579989943038,11.281108573972253,11.293473691152348,11.211039576618388,10.963737233016513,10.860694589849064,10.3866984312788,10.3866984312788,10.551566660346715,10.436158899999176,10.331467574541048,9.919297001871255,9.892093744075048,9.892093744075048,9.892093744075048,9.892093744075048,9.892093744075048,9.892093744075048,9.892093744075048,9.892093744075048,9.892093744075048,9.892093744075048,9.892093744075048,
South Africa,ZAF,Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.CO2.ZG.AR5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5776668611102727,-4.64137881213722,-3.956434444971657,-1.8003060816300431,3.4908835855531173,7.045255718822441,11.773386300921707,13.695100307131836,8.446904638928387,10.523314299498557,13.73936725944922,17.998414536617922,25.255680633828923,35.493535147355495,38.84076594875281,40.21701944977227,46.37808178025071,55.27125203553196,45.414519751303104,47.76897424465336,41.50079289081021,46.67289777325456,50.445708699267655,54.04269294551538,46.40602310601252,46.54754369332772,49.5120292499218,50.749435365635165,52.30517528726579,33.269685666449945,36.37569181035924,30.28912907396781,26.45932166226066
South Africa,ZAF,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,2212.8708726120312,2356.047509099744,2464.367822147969,2583.60562529883,2696.125560216948,2824.3504088772875,2889.197193165872,3026.1389266771025,3235.6455900473006,3404.569492646684,3533.37626572294,3576.460148031309,3587.4922692308915,3790.7769641140176,3840.095966870472,3893.6427521830474,3836.367976479785,3881.4314176457888,3872.6853034710434,3828.2769847780905,3735.232704704852,3641.923197254968,3682.874690430013,3750.419932088661,3867.669277996004,4405.379090556398,4535.785902233914,4353.593856681871,4242.126661407414,4367.074367003756,4121.635258205303,4352.593633221063,4392.318999443056,4430.65327702987,4486.135622499989,4579.437807426844,4716.419522066955,4543.320392672943,4321.020923932942,4444.783992740646,4480.895960304333,4288.917633849645,4207.920398239969,4118.709726251923,,,,,,,,,
South Africa,ZAF,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,25.588094095055208,25.341426403641883,25.46362339514979,24.841996646459435,23.805620608899297,22.292447777182645,21.97813023347453,21.39633660737988,21.95879659908437,20.04362050163577,18.40195302190552,18.47826086956521,21.45813435211716,21.686955768314345,24.15460654979909,23.84494169555626,23.91359025235447,26.283742642581693,28.4249933149122,31.24340617935192,31.87098812412941,25.203391282007363,23.38758094257901,21.76785064517032,22.49874208311037,27.902881128227257,27.247670297939365,26.891376240142456,25.802494204443544,23.706840275939943,21.538541733741763,19.340815342583166,18.9551466044412,19.91436663095296,19.549337805111016,20.037860607775357,21.774743218972407,21.66059185520418,22.51927181754163,22.269215974660213,24.404303310691866,26.35666063456878,28.431167217680212,23.915273361403436,22.757518785665376,23.599764491543613,26.09824988171197,27.95896439470196,32.254673671067735,24.982746488323667,25.783417626722148,27.698148470375223,27.13914919376788,28.379280320360955,29.00061930334713,27.7136384124829,28.156088169895494,27.3400757812216,27.49703715084233,27.202129405115095,27.575914160396287,31.10359880618826,33.371449554054486,32.75452686705563
South Africa,ZAF,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.955271249453874,14.925265231763513,14.89525921407315,14.865253196382792,14.835247178692429,14.805241161002067,14.775235143311708,14.745229125621348,14.715223107930983,14.685217090240624,14.655211072550264,14.625205054859904,14.595199037169545,14.56519301947918,14.53518700178882,14.50518098409846,14.475174966408098,14.445168948717738,14.415162931027377,14.385156913337015,14.355150895646654,14.325144877956292,14.295138860265933,14.26513284257557,14.23512682488521,14.205120807194849,14.175114789504487,14.145108771814128,14.115102754123765,14.085096736433403,14.055090718743044,14.025084701052684,13.995078683362324,
South Africa,ZAF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,3.8447341417408873,6.177930850427458,7.373709248772229,7.939608644806768,6.122798096014421,4.438386089468892,7.196523065141065,4.153372982933462,4.715902867222411,5.248661431182924,4.278934402969824,1.6548297088469894,4.571944746372708,6.111122103721883,1.6954337793109886,2.2498603291933392,-0.0939791161255811,3.014479779129232,3.7905192640578207,6.62058342724157,5.360791059640448,-0.3834191083754348,-1.8465577459506333,5.099151630014774,-1.2115408824038667,0.0178492401652192,2.100729020536747,4.2001096483818685,2.3947951153840563,-0.3177604265403744,-1.0182449675445042,-2.1370328450052085,1.233557938647408,3.20000000297172,3.1000000005441137,4.299999997267918,2.6000000014634708,0.50000000034143,2.3999999974633823,4.2000000006782585,2.70000000019104,3.700374404066679,2.94907546754213,4.554559907217737,5.277051972954666,5.603806458958886,5.360474053941616,3.1910438863287998,-1.5380891352558308,3.039732881279562,3.168556278588184,2.396232384657452,2.485468008265883,1.4138264522379274,1.3218622367822943,0.6645523078581164,1.157946951817351,1.5567838472167637,0.2599355768763303,-6.1689177146757,4.955032594407555,1.9114799603350436,0.6984851947880344
South Africa,ZAF,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,52.669,53.085,53.376,53.633,53.906,54.192,54.391,54.626,54.876,55.194,55.579,55.955,56.272,56.722,57.117,57.512,58.006,58.492,58.979,59.395,59.813,60.364,60.933,61.465,61.907,62.38,62.912,63.041,63.345,63.31,63.375,63.265,63.341,63.045,62.612,62.262,61.459,60.805,60.001,59.241,58.47,57.261,55.666,54.331,54.043,53.98,54.278,54.992,56.022,57.447,58.899,60.651,61.846,62.533,63.38,63.95,64.747,65.402,65.674,66.175,65.252,62.341,61.48,
South Africa,ZAF,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.610696254194758,1.1891034880369,0.450955582074516,0.0842173268497528,0.59609375433611,0.285358262173578,0.69124192966275,1.07723557669166,0.89971126462154,0.460528285317979,0.677453966329383,1.1010073352452,1.20879925330796,0.417733342558638,0.508031378408666,0.665138088450972,1.26768480093761,0.44299424184261,0.587823214712017,0.693636934546118,0.948380661450703,0.918420809319814,0.602950810668738,0.609023981800373,1.29313627636078,2.25504182608132,,,,,,,,
South Africa,ZAF,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.526939988136292,,,,0.642239987850189,,0.676500022411346,0.726809978485107,0.770240008831024,0.802909970283508,0.79364001750946,0.805670022964478,0.749930024147034,0.662840008735657,0.667530000209808,0.669340014457703,0.663299977779388,0.709869980812073,0.731469988822937,0.749920010566711,0.762570023536682,0.687730014324188,0.614300012588501,0.603600025177002,,,
United Kingdom,GBR,Age dependency ratio (% of working-age population),SP.POP.DPND,53.95051407718773,54.04823892228319,53.92020897768452,54.05807343272113,54.59004023892864,55.28888340286582,56.02910426616114,56.84540381006597,57.69226517978379,58.46513978433586,59.12963857182427,59.65194495343089,60.00464956095342,60.15232197171839,60.0780844346666,59.74938696601064,59.14944634720924,58.40496256220441,57.66223864455458,56.92214986796761,56.17721444915185,55.36582980564071,54.39871483649943,53.3483343777443,52.59377580351317,52.37738582649668,52.38189511093064,52.369802757702686,52.87746099193991,53.5413551208912,53.89106236138468,54.33760130094807,54.77719376391504,55.05121003561106,55.12213448954779,55.00676756648504,54.81962647306944,54.61429948917613,54.34838664797154,53.97671590959512,53.43148586592641,52.88233278421758,52.49643015595274,52.35729295277899,52.21578634074553,51.82757156271064,51.4008482871775,51.15618620658597,51.19472265867895,51.44068525518688,51.73802316477801,52.28144451320429,53.22979284147955,54.154813677989154,54.84386134249644,55.401560711746114,55.92459374205513,56.47996108731432,57.0044444123161,57.43102309689965,57.65937852511942,57.61296016571181,57.62819454552641,57.84639778816436
United Kingdom,GBR,Arable land (% of land area),AG.LND.ARBL.ZS,,29.65733889968173,29.909477948166824,30.07068160211632,30.397222337039643,30.33522093167445,30.273219526309266,30.21121812094407,30.078948456165005,29.607737775389577,29.355598726904475,29.479601537634853,29.46720125656181,29.24399619724713,29.21092878105237,28.39251023023189,28.49584590584053,28.607448435497872,28.66944984086306,28.22717314925805,28.595048154424838,28.54958045715703,28.574381019303104,28.51651304096226,28.61158186252222,28.89265490017774,28.685983548960444,28.66531641383872,28.462778489645768,27.702227917166123,27.36328690116976,27.144215268879428,27.090480717562933,25.176704005290784,24.432687140908527,24.53602281651717,25.20563799446121,26.3216632910346,25.846319183234822,24.457487703054603,24.288017195056423,23.3579961145786,23.91600876286529,23.39106353077337,24.052411854668705,23.68040342247757,25.189104286363825,25.151903443144715,24.82122928119704,25.003100070268257,24.676559335344937,25.056834621584755,25.67684867523664,25.89757367833671,25.76571735626008,24.846029843343118,24.90807464969206,25.14313809779689,24.95675360641508,25.154376885876083,24.711702558591327,24.841087091307404,24.789718926962344,
United Kingdom,GBR,Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.CO2.ZG.AR5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5681833402306775,-0.7154816098250416,-3.4716810709729096,-4.760804946861763,-5.884220630584069,-2.573164889095725,-6.157304296907884,-6.052195504757463,-6.633547924011207,-5.266481096387221,-3.3382902692371874,-6.08623007852681,-3.76440931468931,-3.6766784179246494,-3.95307624809178,-3.879494942036488,-5.515644398805531,-8.345699915342875,-16.997985743943932,-14.032908101499286,-21.178296863221203,-17.37085493406876,-19.262881880109692,-26.07590980666233,-28.589900557912877,-32.45564086140785,-34.526306390154375,-35.91119758083211,-38.63944129722898,-45.21932724191164,-41.70243273363568,-43.76899419420314,-48.12332467300536
United Kingdom,GBR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2412.1374045801526,2553.693181818182,2780.657276995305,3002.087604846225,3127.462962962963,3330.183879642416,3425.803087001473,3506.8870623694115,3762.590175633063,4006.330968989976,4166.932401539615,4254.65241184543,4372.636946450068,4671.718297406436,4534.254275130911,4492.421628505063,4587.688515015166,4668.423169003272,4729.849387072192,4922.9157328012325,4683.932739115111,4572.9538462581695,4480.335412870924,4549.175287569341,4597.739693076142,4826.714525915244,4953.653576210438,5082.439806309808,5232.737649219869,5295.224526865257,5356.575210000995,5451.677170618173,5452.393333412296,5491.989118103217,5380.264265153763,5575.808489042302,5815.828404274249,5831.957547028263,5908.871490230647,6007.484416213865,6114.529259185641,6141.982551222839,6142.749833633648,6174.550895839407,6138.754137188155,6270.984059490468,6200.554112770396,6102.396767722784,6015.726860689474,5643.128594567401,5700.855864442684,5471.933474562674,5449.25947267211,5409.626421718857,5130.390253300277,,,,,,,,,
United Kingdom,GBR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,22.027856237718314,22.111429510351627,20.843265641990183,22.674618927653512,27.092116394316363,25.658809963943845,28.295364233294706,29.971345878421392,28.296763015020293,27.656818126998985,26.886802387524323,26.24442053626177,25.893670246324803,26.024390636561492,27.82086117147913,28.17700884718991,25.09605835573504,24.60977224129045,22.16280578731255,22.633175290196853,23.321564856669045,22.587736856563463,22.915597095972743,24.823340831442323,26.06885155046458,25.780629105060196,26.36119178938739,25.76900687535727,24.42962000038057,24.305342545588392,25.65982164919982,25.54716503727746,24.510361000437285,24.056490566097715,24.07228891978676,25.271510471142427,27.51212944231059,25.511560321292315,27.505961345381525,26.88155103105497,28.856742674938285,31.38759405505868,30.6185684317404,30.28942477128443,28.57621472912418,27.84595066610104,28.902339523358837,30.890351033046144,31.58011135973357,31.634780280949958,29.66979575808919,29.18027478778332,33.56719447377879,31.662677125868875
United Kingdom,GBR,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.482660273632868,11.555408589261356,11.628156904889844,11.700905220518331,11.77365353614682,11.846401851775306,11.919150167403794,11.991898483032282,12.06464679866077,12.137395114289257,12.210143429917744,12.253544413673376,12.296945397429008,12.34034638118464,12.383747364940271,12.427148348695903,12.470549332451537,12.513950316207168,12.557351299962798,12.60075228371843,12.644153267474062,12.723515066341504,12.802876865208946,12.882238664076388,12.961600462943826,13.040962261811268,13.05749596990865,13.07816310503038,13.115363948249495,13.152564791468608,13.185632207663373,13.221455379655271,13.255487124374818,
United Kingdom,GBR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,2.701314127865942,1.098696146954083,4.859545328304463,5.594811071541784,2.130332969853839,1.5674497579641695,2.77573770930934,5.472692889593375,1.939137859643708,2.7085814623659843,3.504717453114935,4.321667569622306,6.523848487177062,-2.4844040580061346,-1.4736494511307685,2.910266159286465,2.45775049016747,4.204260470299076,3.749016644233791,-2.0313678018223555,-0.7877437870954509,1.994891233243948,4.221856337393433,2.2691051420714814,4.147414956729151,3.1503405966393387,5.392738352785173,5.732413577119331,2.5776028043670323,0.7337554837049964,-1.1031216118053209,0.401082055677989,2.489830962440024,3.846009130611435,2.53167001259618,2.58199391653433,4.924648318557118,3.4026582102995206,3.058323259132621,4.341634179144748,2.572780386140778,1.7956607702520415,3.1523465382741875,2.45790441131264,2.7326607613036344,2.380694024870664,2.6248800197125064,-0.2487972981322457,-4.620553719568605,2.2333151263107998,1.1383623474489326,1.5089983744101405,1.799921493626627,3.194637312802101,2.222888449084365,1.9217100776383087,2.656504893099722,1.4051902660927311,1.624475159475324,-10.296918873756695,8.575950904856498,4.839085147144033,0.3399661580034632
United Kingdom,GBR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.1268292682927,70.87804878048782,70.92682926829269,70.8268292682927,71.62439024390244,71.62439024390244,71.57317073170732,72.12439024390244,71.72439024390246,71.7219512195122,71.97317073170733,72.27317073170734,72.12439024390244,72.32439024390244,72.52439024390245,72.72439024390245,72.77560975609757,73.22439024390245,73.17560975609756,73.27560975609757,73.67560975609757,74.02682926829269,74.17804878048781,74.37804878048782,74.77804878048782,74.62926829268294,74.92926829268295,75.28048780487805,75.38048780487806,75.58292682926832,75.88048780487806,76.08292682926832,76.43414634146342,76.38536585365853,76.88536585365854,76.83658536585367,77.08780487804879,77.21097560975612,77.19024390243904,77.39024390243904,77.74146341463415,77.99268292682927,78.14390243902439,78.44634146341464,78.74634146341464,79.04878048780489,79.2487804878049,79.44878048780488,79.60000000000001,80.05121951219512,80.40243902439025,80.95121951219512,80.90487804878049,81.0048780487805,81.3048780487805,80.95609756097562,81.15609756097562,81.2560975609756,81.2560975609756,81.40487804878049,80.35121951219514,80.7,82.05853658536587,
United Kingdom,GBR,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82876744661768,1.65643904503473,2.00566157083539,1.77762579080721,2.13984198089987,2.06653453196948,1.62748022547114,1.98923191477175,2.39532069159381,2.63271731690623,2.66310517529215,2.49733241275421,2.89317333818692,2.68494730240932,3.61303216638809,4.28348161223592,4.60208931703226,5.01029338042756,5.67705220486968,6.76680846273229,6.81281342640788,9.48905310077413,11.423960176561,14.988480137732,19.2628536831965,24.8400504227664,,,,,,,,
United Kingdom,GBR,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57321000099182,1.53640997409821,1.54648995399475,1.62127995491028,1.60906004905701,1.59658002853394,1.61372995376587,1.57962000370026,1.52997994422913,1.54904997348785,1.57539999485016,1.61708998680115,1.6078599691391,1.66659998893738,1.63496994972229,1.6452100276947,1.57631003856659,1.62011003494263,2.26449990272522,2.27027010917664,2.31145000457764,2.3231999874115,2.70481991767883,2.66551995277405,2.93144011497498,2.91476011276245,,
United States,USA,Age dependency ratio (% of working-age population),SP.POP.DPND,66.93540466250491,67.60837473053945,67.50874673261724,67.1817554792835,66.87770122675883,66.5610424794393,65.99852878145595,65.1173811063162,64.07976932398458,62.99759687577203,61.99466137797375,60.851145243639984,59.40657519769906,57.83299172147115,56.29925714402695,54.88180051604462,53.54407160624803,52.40389449356498,51.50068271788216,50.78916861617888,50.320567998399845,50.05205289036374,49.94392507298232,49.9232284077432,49.88300037337757,49.76541133317855,49.70542973933383,49.8926857604386,50.283310399719525,50.77464898173003,51.23848208627398,51.65413737563726,51.99772775503717,52.1602619489498,52.14455500975757,51.96911024859059,51.675401915548726,51.29323877081886,50.86534307495677,50.44513704344822,50.03583313852309,49.638502780659785,49.25236743932578,48.87487974037998,48.49791999663086,48.095682939610455,47.80328113572911,47.77358207074821,47.91874248303965,48.09797159411352,48.24611716718736,48.51124855760454,48.9935351950955,49.50009130547224,49.95937334769432,50.380279415068486,50.78853264922718,51.235756948778665,51.69432598642466,52.163751429434825,52.5896813726484,52.95170899152826,53.37763392537086,53.90879968685432
